store_id,sales_sum,sales_mean,total_ad_spend_mean,website_visits_mean,unique_lead_count_mean,ctr_clean_mean,conversion_rate_mean,roas_mean,search_spend_ratio_mean,social_spend_ratio_mean,display_spend_ratio_mean,video_spend_ratio_mean,pmax_spend_ratio_mean,month_nunique,ad_months_active,ad_active_ratio,spent_any,avg_ad_spend_active_only,search_avg_spend_active_only,social_avg_spend_active_only,display_avg_spend_active_only,video_avg_spend_active_only,pmax_avg_spend_active_only
ecb1d74b-57a4-4e21-8410-862f9e09833b,491.0,20.458333333333332,5102.507500000001,8125.875,17.125,0.017841325988901077,0.0021206682232814502,0.001989084377755558,0.43848124346732215,0.08589363950394337,0.015465854111745855,0.0,0.11869551564987237,24,16,0.6666666666666666,1,7653.7612500000005,4798.360000000001,950.723125,171.440625,0.0,1577.0637499374998
ecbc47fa-a79c-469e-90b7-b799ce4f129a,73.0,3.0416666666666665,150.54374999999996,4220.0,11.0,0.003148911227552325,0.0025918693402142835,0.006210695885081759,0.0058984289167215995,0.23632855416392004,0.049439683586025046,0.0,0.0,24,7,0.2916666666666667,1,516.15,1.227142857142857,503.5614285714286,11.361428571428572,0.0,0.0
ecc307b4-6c7e-4ec5-8601-5e592e8eb6c6,662.0,27.583333333333332,2993.320833325,8182.5,33.166666666666664,0.008676116299077984,0.004084712401677667,1.0775022473238365,0.20251078261086772,0.25112571500302566,0.024743237622450186,0.0,0.0,24,15,0.625,1,4789.31333332,2287.101993333333,1488.190006666667,289.44466666666665,0.0,0.0
ed12a5d7-6e18-4f7d-83b9-feee2113697e,370.0,15.416666666666666,4349.592904166667,11700.291666666666,32.625,0.0131721909988689,0.003023986786502404,0.0016842761448285376,0.3650431883957319,0.11147720295546981,0.021337955125456762,0.0,0.16773388265215397,24,16,0.6666666666666666,1,6524.38935625,3483.5225,1128.150625,196.8475,0.0,1703.759375
ed29604e-5020-400d-83fa-8ab4448d5965,474.0,19.75,1243.6079124999999,12524.666666666666,10.041666666666666,0.003097319931434842,0.0008266675345786584,0.05553587544003277,0.3225441017964687,0.10260151832837798,0.16671044391396697,0.0,0.03293590245146765,24,15,0.625,1,1989.7726599999996,1359.2799933333333,50.117333333333335,335.4626666666666,0.0,244.052
ed40a9e2-e918-4d39-9db6-10ddf9aa8fe8,1206.0,50.25,8948.762104166666,22540.375,82.91666666666667,0.010838247890088179,0.003711753719025025,0.002693028485046004,0.13875212336103662,0.3103651829509845,0.017647118171389194,0.051545003567065074,0.05424088564044066,24,16,0.6666666666666666,1,13423.14315625,2734.658125,6440.72248125,336.85937624999997,1001.004375,1099.683125
ed673370-f0f7-4415-9ce2-983abac551cd,649.0,27.041666666666668,4070.375833333333,16722.666666666668,43.5,0.01416625809218977,0.0026915933297993956,0.0029054091902959416,0.31711473704154797,0.1453643240334677,0.11857663097262677,0.0,0.03214627014685756,24,16,0.6666666666666666,1,6105.563749999999,2639.43125,1319.578126875,1308.18936875,0.0,309.11999875000004
ed90a37f-876c-4864-8e0e-6ae6814f1504,868.0,36.166666666666664,1224.8500000000001,26384.708333333332,61.125,0.007779497780946154,0.0023270381546573,0.05630540613704605,0.2443917259221096,0.060833159662184465,0.1450454611951011,0.0,0.006864717803987154,24,12,0.5,1,2449.6999999999994,1365.0999916666667,75.75333333333333,989.6016658333333,0.0,7.8808333333333325
ed9da212-b7ed-428b-a0c6-4afe38e903ab,449.0,18.708333333333332,3443.6108333333327,9934.375,29.25,0.02255667061461483,0.0029598026971679376,0.011816285227258154,0.44436738740187814,0.10540414311262826,0.0647076136966757,0.014277889707258533,0.016614893585533173,24,16,0.6666666666666666,1,5165.416249999999,3922.98561875,393.474375,46.125,12.96875,223.355625
eda87214-cb42-438c-928c-7234289e8d24,247.0,10.291666666666666,1427.1279208333333,4391.666666666667,8.541666666666666,0.022512708207675296,0.002049550718771396,0.0033419649125132254,0.5414510666043383,0.04605728777902471,0.07915831093131505,0.0,0.0,24,16,0.6666666666666666,1,2140.69188125,1703.03375,188.71875,248.939375,0.0,0.0
edbcf00a-4c59-450f-9197-48a39cecd278,975.0,40.625,1899.4529175,13176.458333333334,26.708333333333332,0.011347430152273236,0.0021696036564100335,0.034619170545098166,0.0,0.2568535827554638,0.0,0.0,0.2930149463121188,24,15,0.625,1,3039.124668,0.0,511.78933466666666,0.0,0.0,2228.2606666666666
edd1c644-403d-4c8e-b986-1dc4f15b1f62,282.0,11.75,445.23291666666665,4191.375,7.0,0.0053333205890881375,0.001731347449765679,0.01639666720906977,0.0,0.4306775174536886,0.018361005262202867,0.0,0.005811501543548304,24,14,0.5833333333333334,1,763.2564285714286,0.0,563.1078571428571,16.19,0.0,5.905714285714287
ede63d4c-886b-4571-9cca-677a66e9f51e,173.0,7.208333333333333,267.17041666666665,1324.5,3.6666666666666665,0.0044712344148176665,0.002870726334511183,0.013394587399028138,0.0,0.4166666666666667,0.0,0.0,0.0,24,10,0.4166666666666667,1,641.2090000000001,0.0,641.2090000000001,0.0,0.0,0.0
ee06c200-c06e-4e0f-8754-f2528dc87ac2,470.0,19.583333333333332,7386.0079166666665,11541.5,15.666666666666666,0.016449490634428705,0.001410156914143354,0.0015531527241433873,0.566319457274461,0.006165403464569104,0.09371744014199827,0.0,0.0,24,16,0.6666666666666666,1,11079.011875,9280.564375,56.82062487500001,1734.328125,0.0,0.0
ee1ff3e7-120c-4d41-8bf7-5cc9270ae7d5,72.0,3.0,80.21916670833333,6144.375,3.0,0.005625041597746176,0.0005849792646118604,0.017953115066769547,0.0,0.2916666666666667,0.041666666666666664,0.0,0.0,24,8,0.3333333333333333,1,240.657500125,0.0,231.601250125,9.05625,0.0,0.0
ee37698b-aa4f-445c-aa74-933af76aac2d,91.0,3.7916666666666665,154.85625000000002,2646.4166666666665,7.833333333333333,0.00086856842213815,0.0029654424577927586,0.0014261515422696498,0.0,0.0,0.0,0.25,0.0,24,6,0.25,1,619.4250000000001,0.0,0.0,0.0,619.4250000000001,0.0
ee590238-c142-4778-b729-a21c2df85769,144.0,6.0,213.67,2307.625,3.5,0.0037438885439303377,0.0015140955712555665,0.0116986142127387,0.0,0.35702503700358745,0.0,0.0,0.017974962996412533,24,9,0.375,1,569.7866666666666,0.0,563.4177777777777,0.0,0.0,6.368888888888889
ee669983-22a2-468b-a120-e54a4bf02401,156.0,6.5,10.79625,3520.125,7.25,0.002227866909219925,0.0020083773925931,0.014634445086220959,0.0,0.125,0.0,0.0,0.0,24,3,0.125,1,86.37,0.0,86.37,0.0,0.0,0.0
eec60712-c9e7-4e20-bcd7-818fe57b67f9,294.0,12.25,58.784583348333335,9562.791666666666,14.666666666666666,0.003781842902004279,0.0016600273147867083,0.8475353456352694,0.0,0.16666666666666666,0.14006553148858658,0.0,0.0,24,9,0.375,1,156.75888892888887,0.0,71.67666666666666,72.86222222222221,0.0,0.0
eee093a9-491d-4794-9661-41155ce811fa,408.0,17.0,2603.44125,11622.0,42.583333333333336,0.021433901933694367,0.0035975057131851958,0.002436990843454013,0.46294847219069735,0.109881914569629,0.0,0.0,0.009717546225536817,24,14,0.5833333333333334,1,4463.042142857142,3492.848571428571,891.3492857142857,0.0,0.0,71.6542857142857
eef39d32-1689-4971-9862-844c34f66944,227.0,9.458333333333334,2930.281666666667,7379.833333333333,13.458333333333334,0.012623443031506613,0.0018615188420684665,0.0014708412885006041,0.4171034742374613,0.1531634084287371,0.015251819958219918,0.0,0.08105947930146824,24,16,0.6666666666666666,1,4395.422500000001,2713.744375,1021.8799937499999,98.24312625,0.0,560.89125
eeffc321-2d03-4a67-bf5f-967e17a0dbb5,1920.0,80.0,3930.636262083333,11978.708333333334,123.70833333333333,0.0034331635498933877,0.015177748960633746,0.4134509326923696,0.0,0.1734339553522252,0.030573338900293418,0.0,0.09072281148488348,24,13,0.5416666666666666,1,7256.559253076923,0.0,844.0492299999999,16.22230769230769,0.0,716.0746153846153
ef064fc3-4910-4a28-9e07-e1de72e41fbf,749.0,31.208333333333332,3790.624983333333,13490.25,18.333333333333332,0.017311526730806662,0.001355922203318275,0.003871662750031308,0.2877406366893301,0.24052051420192155,0.0,0.0,0.016274885023804333,24,16,0.6666666666666666,1,5685.937475,2434.15063125,2239.159375,0.0,0.0,191.74124999999998
ef1f4842-9e95-4abb-bff4-96d7a3d807e4,746.0,31.083333333333332,1505.1604166666666,13478.125,39.583333333333336,0.010432552440846324,0.0029778257288067046,0.019316450723124837,0.12889011542050166,0.02932252412159821,0.005050918911118667,0.007580630198831129,0.1065295748730151,24,15,0.625,1,2408.256666666667,400.5686646666667,118.40799999999999,13.067333333333332,19.612000000000002,773.3753333333334
ef1f5b1b-650e-42ab-ae68-dcc68ec83254,59.0,2.4583333333333335,125.99000000000001,1278.5416666666667,1.0,0.0016840666590134123,0.0012311079127183334,0.010016257845237913,0.20833333333333334,0.04419943690575095,0.03913389642758238,0.0,0.0,24,7,0.2916666666666667,1,431.9657142857142,416.3085714285714,5.967142857142858,9.69,0.0,0.0
ef467612-8127-485c-a11f-aa30dbdfacc4,633.0,26.375,6164.486249999999,18517.166666666668,70.5,0.014164253175657346,0.004357108502643154,0.0016874875744589332,0.48164589001402774,0.0022976761958001042,0.09845413562443261,0.0,0.08397814681047262,24,16,0.6666666666666666,1,9246.729374999999,6422.7225,27.556874999999998,1492.540005625,0.0,1298.514375
ef67a8a8-289e-4945-b18c-b2fe1c9b9e93,345.0,14.375,1756.4350000000002,6780.75,22.041666666666668,0.012366156402729124,0.003375666096402621,0.0036637715022926286,0.37609306330439335,0.09016974245140068,0.037068876047757514,0.011802368524615046,0.06468367668226682,24,15,0.625,1,2810.296,1691.1680000000001,377.02600000000007,205.57333306666666,40.726666400000006,278.9073353333333
ef8583d7-416c-4ab7-9595-e4b027bf8314,181.0,7.541666666666667,1527.8045875,5881.333333333333,15.583333333333334,0.013028722839685092,0.002902437120329292,0.013170212984648676,0.5096261298066157,0.0030450169756662086,0.05207617219039767,0.008719056630247225,0.05153362259597439,24,15,0.625,1,2444.4873399999997,1898.6473333333336,15.135333066666668,243.39333333333335,47.474666400000004,239.83666466666668
ef931735-5f44-483b-99e9-3989f5f51b0b,594.0,24.75,282.11875,10955.125,25.833333333333332,0.0030433531992399335,0.0023691852512053627,18.281545326133607,0.0,0.2549005117494993,0.025513859040061718,0.0,0.011230800605942774,24,12,0.5,1,564.2375,0.0,516.18,15.433333333333332,0.0,9.242499666666667
efa300f0-c4b6-4bc2-bbf8-21bbf42311c1,1487.0,61.958333333333336,2711.2704166666667,19993.0,45.5,0.006036383307925392,0.002456248744805971,0.0595733772635598,0.0,0.19712196664472995,0.4075292962586446,0.0,0.020004821019072454,24,15,0.625,1,4338.032666666668,0.0,1177.644,3114.8713333333335,0.0,42.77133333333334
efaadff1-3a91-4a45-aad8-ac063f93eac8,1093.0,45.541666666666664,779.38125,8809.458333333334,54.666666666666664,0.0031357401958305334,0.006380765045069796,0.4464404188686299,0.041666666666666664,0.2503134857264695,0.0,0.0,0.0828256432716842,24,10,0.4166666666666667,1,1870.515,99.94,1220.5610000000001,0.0,0.0,548.554
efb1d046-d15d-435f-a2ee-2fd243ad2ed3,278.0,11.583333333333334,3722.070833333333,11952.083333333334,6.875,0.015048274677513837,0.0005764807239074875,0.0022389800605361002,0.38182898576141416,0.001524471483084408,0.019963817751586357,0.06847189607175436,0.07543414705588221,24,16,0.6666666666666666,1,5583.10625,2469.3725,7.541875,221.400625,764.2368749999999,771.1693693750001
efbf3a2c-a4bf-4be8-95f1-5576fcdd158f,203.0,8.458333333333334,806.9745833333333,4252.208333333333,11.375,0.002540864450336879,0.0018373315729150084,0.012374158092091974,0.10976037688552243,0.006040941339353029,0.17586534844179122,0.0,0.008621766989868126,24,10,0.4166666666666667,1,1936.739,430.971,22.019,632.816,0.0,75.918
efc41a27-a7ac-4041-9a0c-2fe74e99a422,130.0,5.416666666666667,147.17916666666667,1635.0416666666667,8.708333333333334,0.0018188548406586624,0.006819902028628362,0.006573647503317816,0.0,0.20833333333333334,0.0,0.0,0.0,24,5,0.20833333333333334,1,706.46,0.0,706.46,0.0,0.0,0.0
f00f94df-69a8-4213-a6fb-15059c74852f,611.0,25.458333333333332,1526.1175000000003,8266.916666666666,16.083333333333332,0.01084355323615215,0.0020067471340101625,0.00850461154247228,0.1624082028645263,0.43473466095763785,0.0689575101158229,0.0,0.0,24,16,0.6666666666666666,1,2289.1762500000004,500.76812625,1573.965626875,212.98624999999998,0.0,0.0
f0207150-8400-4726-98ec-6aea5ec9eed5,949.0,39.541666666666664,6605.365083333333,30898.916666666668,98.125,0.012833580386739216,0.0031866941051862667,0.0027762341815540624,0.06857159276117197,0.1499454621230266,0.011511726780287628,0.008437762128959409,0.42378394133911296,24,16,0.6666666666666666,1,9908.047625,1176.47812625,2489.985770625,191.798125,125.606875,5864.14625
f02e7c62-763d-4e5e-8c5b-8bb7f1da83ee,289.0,12.041666666666666,1144.4875,8305.5,16.0,0.0021627957429360876,0.0029153475918477123,0.00023468488255820003,0.0,0.0,0.022175491943044436,0.0,0.1444911747236222,24,4,0.16666666666666666,1,6866.924999999999,0.0,0.0,1022.3375,0.0,5844.5875
f0596040-cdd6-49ed-8021-075d3cd2db89,658.0,27.416666666666668,822.92583775,1001.9583333333334,5.666666666666667,0.003923578496957496,0.00761428612748855,0.07994804194977245,0.0,0.16710602134233485,0.24699097369659095,0.0,0.0,24,14,0.5833333333333334,1,1410.7300075714286,0.0,121.51571469285714,839.6514285714286,0.0,0.0
f062abcc-2c07-4e0e-aa30-1f2ece9784a0,622.0,25.916666666666668,951.3687458333334,7546.041666666667,10.916666666666666,0.007570406702746912,0.0014033264770870208,0.1590238455414917,0.0,0.0866187331388329,0.0,0.0,0.29318681007326375,24,12,0.5,1,1902.7374916666668,0.0,28.742499999999996,0.0,0.0,1597.6574916666666
f097bcae-e93d-433a-87ed-235b1ac5223f,490.0,20.416666666666668,645.6250000000001,10801.375,28.958333333333332,0.005414038224866154,0.0027228539908684796,0.015995452345861267,0.0,0.28394566344724376,0.1612315582972892,0.0,0.011782176963801709,24,11,0.4583333333333333,1,1408.6363636363637,0.0,686.070909090909,709.6145454545455,0.0,6.765454545454546
f0ce1f92-bd00-4902-a3c0-62cf63ebb760,423.0,17.625,938.2170875000002,5811.25,19.375,0.0017898290944953583,0.0038025418190276252,0.12874961624682968,0.04303473215977379,0.07718210730548389,0.027159465545251057,0.0,0.01247648785798845,24,11,0.4583333333333333,1,2047.0191,612.0027272727273,244.84636363636363,54.46181818181819,0.0,108.00636363636363
f116d8a0-5135-4ac1-956b-1dd6bb8a4f26,253.0,10.541666666666666,669.9333333333333,4450.625,12.25,0.019504987642740494,0.002982607707492054,0.02750326407074427,0.16142685588663835,0.0861712737085581,0.019238179416676524,0.0,0.24933301944594768,24,14,0.5833333333333334,1,1148.457142857143,337.4621428571428,25.760714285714283,43.270714285714284,0.0,666.4071431428571
f12d81c4-8a7d-41e6-a88d-73f5a47203f1,1337.0,55.708333333333336,0.0,8310.25,3.9583333333333335,0.0,0.00039006668329600826,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f12e0fce-7e60-4af8-8972-9f331ac743a4,130.0,5.416666666666667,1083.5237458333334,8688.333333333334,12.208333333333334,0.027600233440126663,0.001854676484481279,0.003672109107875079,0.4549851653215307,0.07692785326262117,0.032302439105697946,0.0,0.0021657619718052916,24,16,0.6666666666666666,1,1625.2856187500001,923.465,74.439375625,16.518125,0.0,6.52999975
f13d593d-0f95-47d4-96ec-63c57affefe7,185.0,7.708333333333333,1552.5645845833333,6165.291666666667,19.625,0.025987087208209327,0.003426584086769212,0.003825725193881108,0.5517657925375143,0.0,0.0244002026967217,0.002662284452045033,0.08783838634709103,24,16,0.6666666666666666,1,2328.846876875,1471.5068768750002,0.0,191.631875,3.73625,661.97186875
f14c1f6c-9fda-4122-b224-16ad7067eb0e,178.0,7.416666666666667,1314.5308345833334,1704.875,4.541666666666667,0.006785546311988359,0.005046570813112346,0.0011427757141501541,0.19989314240583597,0.04287099671866773,0.010448442343350512,0.0,0.08892050217997856,24,9,0.375,1,3505.415558888889,1881.8766666666666,533.0777777777779,151.07999999999998,0.0,651.6011
f1597648-4396-462c-b065-b244cd3c6fc1,773.0,32.208333333333336,4966.35625,22722.75,28.166666666666668,0.011219829103724833,0.0012551817754617959,0.003953330426137308,0.41065623439978943,0.11870843670227278,0.06860497515816744,0.0,0.06731723765193813,24,16,0.6666666666666666,1,7449.534374999999,4573.82,1295.825625,830.7987499999999,0.0,728.675
f17d91bb-d8b7-41a9-a9c0-047cd2f056b0,90.0,3.75,4652.90875,24922.791666666668,15.625,0.019011012832060154,0.0006378248737388667,0.000354716387837025,0.3353239964716071,0.061610053415415526,0.007028473173984487,0.0,0.24841282980596477,24,16,0.6666666666666666,1,6979.363125,3383.824375,696.51999375,58.56,0.0,2745.286875
f1c5cd4b-eb70-4446-81d6-da79d25da922,105.0,4.375,73.20166666666667,2153.7916666666665,4.5,0.0023554514007332003,0.0023293672059202792,0.011662203451536611,0.0,0.20833333333333334,0.0,0.0,0.0,24,5,0.20833333333333334,1,351.368,0.0,351.368,0.0,0.0,0.0
f1d2f8c2-72bd-4793-bb79-160ff4c4a9a1,299.0,12.458333333333334,1706.8341666666668,8527.875,22.791666666666668,0.029898774447995647,0.0030208435434530083,0.0038455403016671706,0.6424998258886229,0.008737554434711537,0.004255233657634596,0.0,0.01113672072792024,24,16,0.6666666666666666,1,2560.2512500000003,2494.7512500000003,31.1975,14.164375,0.0,19.93625
f1d9f4f3-5166-40b9-b17f-6c8d159e310d,298.0,12.416666666666666,437.66041791666663,8709.0,15.5,0.005406912694320092,0.002047838970698375,0.010844137137150033,0.0,0.4583333333333333,0.0,0.0,0.0,24,11,0.4583333333333333,1,954.8954572727274,0.0,954.8954572727274,0.0,0.0,0.0
f1f5260c-de95-45cf-aa0b-d558a69acb2b,378.0,15.75,137.91291662083333,3128.1666666666665,15.25,0.002387774670455163,0.004944936610067541,0.5541981356855229,0.0,0.29163912013549387,0.0,0.0,0.0,24,8,0.3333333333333333,1,413.7387498625,0.0,413.483746125,0.0,0.0,0.0
f23e9091-4f34-4754-8f07-b9939de51a41,244.0,10.166666666666666,436.74666666666667,2279.6666666666665,4.5,0.005487150868855717,0.0020295788975115167,0.04483216826187437,0.3730191276167833,0.12683437333462066,0.0,0.0,0.0,24,12,0.5,1,873.4933333333332,844.8533166666667,28.18416666666667,0.0,0.0,0.0
f249d992-4d67-43c6-848b-bd868309e680,1217.0,50.708333333333336,2406.151679166667,18783.708333333332,63.416666666666664,0.005005364837800504,0.004420312815381433,0.054790879626498534,0.0,0.398657614078959,0.0,0.0,0.18367224098857846,24,14,0.5833333333333334,1,4124.831450000001,0.0,2687.8828500000004,0.0,0.0,1427.3092857142858
f25ff6cb-43cc-4531-b912-ab27ce892dc6,438.0,18.25,4451.911270833334,10585.708333333334,25.833333333333332,0.0070736497583502285,0.002488018425374696,0.0021432766470574206,0.2190764162019293,0.11511564893261139,0.05575942143683619,0.0,0.19180988722810946,24,14,0.5833333333333334,1,7631.847892857143,2905.811428571428,1298.0750214285713,877.2192857142857,0.0,2528.8714214285715
f2821762-53a2-4902-9204-7e494864f375,105.0,4.375,77.78500041666666,1288.7916666666667,3.5,0.0030031285665622627,0.003676759925618129,0.0029676784396464,0.0,0.14193578894332984,0.03703795151371495,0.0,0.029359592711682744,24,5,0.20833333333333334,1,373.368002,0.0,306.4520018,45.001999999999995,0.0,21.913999999999998
f28ff062-251a-4133-ad10-516b648afab2,403.0,16.791666666666668,2309.0304,7529.708333333333,7.125,0.01221958947084593,0.0009582065569498458,0.0037738002205304918,0.2536756844963481,0.2117800587986766,0.0,0.0,0.20079747284440685,24,16,0.6666666666666666,1,3463.5456000000004,999.32598125,1308.1798125,0.0,0.0,1153.29225
f2afe916-d16d-44c5-9903-e62b522ddf00,1305.0,54.375,28221.449583333335,45624.0,54.833333333333336,0.021327968977323978,0.001234371507259025,0.0009221029622523458,0.516939527618904,0.04672716586805024,0.0065406752586467136,0.0,0.09189048719300308,24,16,0.6666666666666666,1,42332.174375,32986.213125,2941.109375,405.105,0.0,5724.530624999999
