StoreId,ItemId,n_months,zero_share,mean_units,std_units,ADI,ACF12,seasonal_strength,cv_units,pattern_label,demand_class
2e088d97-151e-4028-8983-deac8ccb109c,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,20,0.8,0.25,0.5501196042201808,6.333333333333333,-0.08695652173913038,,2.200478416880723,intermittent,sparse
2e088d97-151e-4028-8983-deac8ccb109c,a0b6c8fb-fa04-4603-98d0-959ce280b67a,6,0.5,0.5,0.5477225575051661,2.5,,,1.0954451150103321,intermittent,active
2e088d97-151e-4028-8983-deac8ccb109c,ad9f7683-930b-49da-a5e1-60ec2a0f9831,19,0.7894736842105263,0.21052631578947367,0.41885390829169555,6.0,-0.16842105263157894,,1.9895560643855539,intermittent,sparse
2e088d97-151e-4028-8983-deac8ccb109c,b2106625-1dce-46e8-9ee2-f42ba23c9970,15,0.6666666666666666,0.3333333333333333,0.48795003647426666,3.5,0.2000000000000001,,1.4638501094228,intermittent,sparse
2e088d97-151e-4028-8983-deac8ccb109c,c331735e-880d-41e2-a03e-c3e47a7203fd,16,0.6875,0.3125,0.47871355387816905,3.75,0.0409090909090909,,1.531883372410141,intermittent,sparse
2e088d97-151e-4028-8983-deac8ccb109c,d2c904c3-b542-4ee1-a473-ae563bb19064,18,0.7222222222222222,0.2777777777777778,0.4608885989624768,4.25,-0.1794871794871795,,1.6591989562649163,intermittent,sparse
2e088d97-151e-4028-8983-deac8ccb109c,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,19,0.5789473684210527,0.47368421052631576,0.6117752903214981,2.5714285714285716,-0.03248355263157896,,1.2915256129009405,intermittent,active
2e088d97-151e-4028-8983-deac8ccb109c,eabaaf99-d080-4833-9910-9371f90e0cc7,24,0.4583333333333333,0.8333333333333334,0.9168313422570846,1.9166666666666667,0.03448275862068973,0.5908797668133398,1.1001976107085014,seasonal,active
2e088d97-151e-4028-8983-deac8ccb109c,eb704803-8835-40a5-bd47-f5e4519d7f41,25,0.48,0.6,0.6454972243679028,2.0,0.208,0.8582169653353863,1.075828707279838,seasonal,active
2e088d97-151e-4028-8983-deac8ccb109c,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,13,0.6153846153846154,0.46153846153846156,0.6602252917735247,3.0,0.15837104072398195,,1.4304881321759702,intermittent,active
2e088d97-151e-4028-8983-deac8ccb109c,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,24,0.5833333333333334,0.5833333333333334,0.7755316082290384,2.5555555555555554,-0.006024096385542169,0.5317449505294841,1.3294827569640657,intermittent,active
2e088d97-151e-4028-8983-deac8ccb109c,f9d7af64-1e9a-4a47-8256-0692e501d714,22,0.6818181818181818,0.45454545454545453,0.8004327833694973,3.5,0.11302211302211299,,1.7609521234128942,intermittent,active
2e088d97-151e-4028-8983-deac8ccb109c,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,12,0.8333333333333334,0.25,0.621581560508061,11.0,,,2.486326242032244,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,21c6cbc3-7117-40f0-aa2d-103d74f24d89,22,0.7272727272727273,0.2727272727272727,0.4558423058385518,4.2,0.087121212121212,,1.67142178807469,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,27dde2cf-93c9-4b0e-aa5e-da806584e283,7,0.7142857142857143,0.2857142857142857,0.48795003647426655,6.0,,,1.707825127659933,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,2b1291d9-2273-47b0-96d1-df7283afc821,23,0.782608695652174,0.2608695652173913,0.540823555863717,5.5,-0.12690951821386612,,2.0731569641442484,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,3418a3c7-21d2-4529-840c-9891f3cf6a27,22,0.8636363636363636,0.13636363636363635,0.35125008665710444,10.5,-0.033492822966507234,,2.575833968818766,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,3e8bbedd-bf03-40e0-ae87-086bde4515f5,11,0.8181818181818182,0.18181818181818182,0.40451991747794525,10.0,,,2.2248595461286986,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,4f90622a-a55c-4047-a68c-05ac205518d3,20,0.2,1.35,0.9880869341680842,1.2666666666666666,-0.07654986522911049,,0.7319162475319142,regular,active
2e21f177-87a7-41d1-ad90-f25532c152fb,89dfbc8d-f16a-4176-ad0a-e490baacbcdd,6,0.6666666666666666,0.3333333333333333,0.5163977794943223,5.0,,,1.549193338482967,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,19,0.3684210526315789,0.9473684210526315,0.9112679939102143,1.6363636363636365,0.07524091919940698,,0.9618939935718929,regular,active
2e21f177-87a7-41d1-ad90-f25532c152fb,9378e5d0-1274-421d-a05e-938711b6f30b,8,0.625,0.375,0.5175491695067657,3.5,,,1.3801311186847085,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,17,0.8235294117647058,0.23529411764705882,0.5622957145383871,8.0,-0.08481532147742818,,2.389756786788145,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,ad9f7683-930b-49da-a5e1-60ec2a0f9831,21,0.9047619047619048,0.09523809523809523,0.3007926037591192,20.0,-0.060150375939849635,,3.158322339470752,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,b2106625-1dce-46e8-9ee2-f42ba23c9970,6,0.5,0.6666666666666666,0.8164965809277261,2.5,,,1.2247448713915894,intermittent,active
2e21f177-87a7-41d1-ad90-f25532c152fb,c331735e-880d-41e2-a03e-c3e47a7203fd,14,0.7857142857142857,0.21428571428571427,0.42581531362632,6.5,-0.14285714285714282,,1.9871381302561602,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,8,0.5,0.5,0.5345224838248488,2.3333333333333335,,,1.0690449676496976,intermittent,active
2e21f177-87a7-41d1-ad90-f25532c152fb,dea1d2ab-2164-4247-b50b-14a87473a366,9,0.5555555555555556,0.5555555555555556,0.7264831572567789,2.6666666666666665,,,1.307669683062202,intermittent,active
2e21f177-87a7-41d1-ad90-f25532c152fb,eabaaf99-d080-4833-9910-9371f90e0cc7,23,0.4782608695652174,0.9565217391304348,1.2605287804426009,2.0,0.25805753839498163,,1.3178255431899917,regular,active
2e21f177-87a7-41d1-ad90-f25532c152fb,eb704803-8835-40a5-bd47-f5e4519d7f41,16,0.8125,0.1875,0.4031128874149275,7.5,-0.09615384615384616,,2.14993539954628,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,f090cf78-1c16-40bd-88ef-84364ba1c079,20,0.85,0.15,0.36634754853252327,9.5,-0.047058823529411827,,2.442316990216822,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,12,0.75,0.3333333333333333,0.6513389472789297,5.5,,,1.9540168418367891,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,f7da4650-ab40-4348-a6c4-62788cfc6274,8,0.625,0.375,0.5175491695067657,3.5,,,1.3801311186847085,intermittent,sparse
2e21f177-87a7-41d1-ad90-f25532c152fb,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,22,0.5,0.5454545454545454,0.5958006000151015,2.1,-0.003325942350332615,,1.092301100027686,intermittent,active
2e21f177-87a7-41d1-ad90-f25532c152fb,f9d7af64-1e9a-4a47-8256-0692e501d714,18,0.6666666666666666,0.4444444444444444,0.7047921864945659,3.4,0.1929824561403509,,1.5857824196127732,intermittent,active
2e83645e-6822-4b95-95c1-347e2b9fbe35,4f90622a-a55c-4047-a68c-05ac205518d3,9,0.0,4.111111111111111,2.571208103423585,1.0,,,0.6254289981300614,regular,active
2e83645e-6822-4b95-95c1-347e2b9fbe35,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,9,0.0,4.777777777777778,6.240548408949685,1.0,,,1.3061612948964458,regular,active
2e83645e-6822-4b95-95c1-347e2b9fbe35,a0b6c8fb-fa04-4603-98d0-959ce280b67a,7,0.2857142857142857,0.7142857142857143,0.48795003647426666,1.5,,,0.6831300510639733,regular,active
2e83645e-6822-4b95-95c1-347e2b9fbe35,d2c904c3-b542-4ee1-a473-ae563bb19064,7,0.42857142857142855,0.5714285714285714,0.5345224838248488,2.0,,,0.9354143466934854,regular,active
2e83645e-6822-4b95-95c1-347e2b9fbe35,eabaaf99-d080-4833-9910-9371f90e0cc7,6,0.0,3.1666666666666665,1.7224014243685084,1.0,,,0.5439162392742658,regular,active
2e83645e-6822-4b95-95c1-347e2b9fbe35,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,9,0.2222222222222222,1.1111111111111112,0.7817359599705717,1.3333333333333333,,,0.7035623639735145,regular,active
2e83645e-6822-4b95-95c1-347e2b9fbe35,f9d7af64-1e9a-4a47-8256-0692e501d714,8,0.375,0.75,0.7071067811865476,1.75,,,0.9428090415820635,regular,active
2fae689b-5c4c-42fa-a0e5-7bfa8c71e2df,2b1291d9-2273-47b0-96d1-df7283afc821,11,0.8181818181818182,0.18181818181818182,0.40451991747794525,10.0,,,2.2248595461286986,intermittent,sparse
2fae689b-5c4c-42fa-a0e5-7bfa8c71e2df,5ed7fdb4-3afe-40b1-93e9-1cb0a3d71f11,14,0.8571428571428571,0.14285714285714285,0.3631365196012815,13.0,-0.14285714285714288,,2.5419556372089707,intermittent,sparse
2fae689b-5c4c-42fa-a0e5-7bfa8c71e2df,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,9,0.3333333333333333,0.7777777777777778,0.6666666666666667,1.6,,,0.8571428571428572,regular,active
2fae689b-5c4c-42fa-a0e5-7bfa8c71e2df,b2106625-1dce-46e8-9ee2-f42ba23c9970,13,0.8461538461538461,0.15384615384615385,0.3755338080994054,12.0,0.4230769230769232,,2.440969752646135,intermittent,sparse
2fae689b-5c4c-42fa-a0e5-7bfa8c71e2df,c331735e-880d-41e2-a03e-c3e47a7203fd,16,0.75,0.25,0.4472135954999579,5.0,-0.08333333333333338,,1.7888543819998317,intermittent,sparse
2fae689b-5c4c-42fa-a0e5-7bfa8c71e2df,dea1d2ab-2164-4247-b50b-14a87473a366,8,0.75,0.25,0.4629100498862757,7.0,,,1.8516401995451028,intermittent,sparse
2fae689b-5c4c-42fa-a0e5-7bfa8c71e2df,eabaaf99-d080-4833-9910-9371f90e0cc7,11,0.6363636363636364,0.45454545454545453,0.6875516509523286,3.3333333333333335,,,1.5126136320951231,intermittent,active
2fae689b-5c4c-42fa-a0e5-7bfa8c71e2df,eb704803-8835-40a5-bd47-f5e4519d7f41,12,0.6666666666666666,0.3333333333333333,0.49236596391733095,3.6666666666666665,,,1.477097891751993,intermittent,sparse
2fae689b-5c4c-42fa-a0e5-7bfa8c71e2df,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,13,0.6923076923076923,0.3076923076923077,0.48038446141526137,4.0,0.17307692307692313,,1.5612494995995994,intermittent,sparse
2fae689b-5c4c-42fa-a0e5-7bfa8c71e2df,f7da4650-ab40-4348-a6c4-62788cfc6274,9,0.7777777777777778,0.2222222222222222,0.44095855184409843,8.0,,,1.984313483298443,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,21c6cbc3-7117-40f0-aa2d-103d74f24d89,22,0.6363636363636364,0.5,0.7400128699009549,3.0,0.3478260869565217,,1.4800257398019099,intermittent,active
314f68ab-10a4-43ee-ac32-038a93c3225e,27dde2cf-93c9-4b0e-aa5e-da806584e283,21,0.7619047619047619,0.23809523809523808,0.4364357804719847,5.0,0.0839285714285714,,1.833030277982336,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,2b1291d9-2273-47b0-96d1-df7283afc821,13,0.6923076923076923,0.3076923076923077,0.48038446141526137,4.0,0.17307692307692307,,1.5612494995995994,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,3289436a-4880-45c5-9c21-41894163f610,19,0.631578947368421,0.42105263157894735,0.606976978666884,3.0,-0.1303258145363409,,1.4415703243338498,intermittent,active
314f68ab-10a4-43ee-ac32-038a93c3225e,3418a3c7-21d2-4529-840c-9891f3cf6a27,21,0.7142857142857143,0.3333333333333333,0.5773502691896258,4.0,-0.20000000000000004,,1.7320508075688776,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,3e8bbedd-bf03-40e0-ae87-086bde4515f5,22,0.8181818181818182,0.22727272727272727,0.5284134548067253,7.0,-0.06694855532064832,,2.3250192011495914,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,4f90622a-a55c-4047-a68c-05ac205518d3,24,0.16666666666666666,2.3333333333333335,2.334368300487059,1.2105263157894737,0.06117021276595746,0.6977220595231313,1.0004435573515966,seasonal,active
314f68ab-10a4-43ee-ac32-038a93c3225e,5ed7fdb4-3afe-40b1-93e9-1cb0a3d71f11,11,0.36363636363636365,0.7272727272727273,0.6466697906828633,1.6666666666666667,,,0.8891709621889371,regular,active
314f68ab-10a4-43ee-ac32-038a93c3225e,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,23,0.21739130434782608,1.9565217391304348,1.7704201060140092,1.2941176470588236,0.4353582981523111,,0.9048813875182714,regular,active
314f68ab-10a4-43ee-ac32-038a93c3225e,9378e5d0-1274-421d-a05e-938711b6f30b,12,0.75,0.25,0.45226701686664544,5.5,,,1.8090680674665818,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,23,0.6956521739130435,0.34782608695652173,0.5727680517510726,3.6666666666666665,-0.06259821896280772,,1.6467081487843338,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,a0b6c8fb-fa04-4603-98d0-959ce280b67a,25,0.6,0.52,0.8717797887081347,2.6666666666666665,-0.0682456140350877,0.9911601495360396,1.6764995936694898,intermittent,active
314f68ab-10a4-43ee-ac32-038a93c3225e,a89d3f95-eba6-4958-91fb-a2091676c37a,6,0.5,0.5,0.5477225575051661,2.5,,,1.0954451150103321,intermittent,active
314f68ab-10a4-43ee-ac32-038a93c3225e,ad9f7683-930b-49da-a5e1-60ec2a0f9831,20,0.85,0.15,0.36634754853252327,9.5,-0.10588235294117648,,2.442316990216822,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,b2106625-1dce-46e8-9ee2-f42ba23c9970,9,0.4444444444444444,0.8888888888888888,1.2692955176439846,2.0,,,1.4279574573494829,regular,active
314f68ab-10a4-43ee-ac32-038a93c3225e,c331735e-880d-41e2-a03e-c3e47a7203fd,13,0.6923076923076923,0.3076923076923077,0.48038446141526137,4.0,0.17307692307692307,,1.5612494995995994,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,cd89f817-9993-4617-8b2b-6d2f500f31e3,20,0.9,0.1,0.30779350562554625,19.0,-0.0666666666666667,,3.077935056255462,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,d2c904c3-b542-4ee1-a473-ae563bb19064,14,0.6428571428571429,0.42857142857142855,0.646206172658864,3.25,-0.16917293233082709,,1.5078144028706828,intermittent,active
314f68ab-10a4-43ee-ac32-038a93c3225e,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,17,0.7647058823529411,0.29411764705882354,0.5878675320972554,5.333333333333333,0.22715894868585734,,1.9987496091306682,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,dea1d2ab-2164-4247-b50b-14a87473a366,16,0.6875,0.3125,0.47871355387816905,3.75,0.04090909090909091,,1.531883372410141,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,eabaaf99-d080-4833-9910-9371f90e0cc7,22,0.5,0.5909090909090909,0.6661253213344647,2.1,-0.000886917960088737,,1.1272890053352478,intermittent,active
314f68ab-10a4-43ee-ac32-038a93c3225e,eb704803-8835-40a5-bd47-f5e4519d7f41,15,0.4666666666666667,0.8,0.9411239481143203,2.0,-0.16774193548387098,,1.1764049351429002,regular,active
314f68ab-10a4-43ee-ac32-038a93c3225e,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,23,0.782608695652174,0.2608695652173913,0.5408235558637171,5.5,-0.1269095182138661,,2.073156964144249,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,f7da4650-ab40-4348-a6c4-62788cfc6274,20,0.7,0.4,0.6805570473787206,3.8,-0.2181818181818181,,1.7013926184468013,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,24,0.6666666666666666,0.4166666666666667,0.6538625481582945,3.2857142857142856,-0.1101694915254237,0.050847038106431985,1.5692701155799067,intermittent,active
314f68ab-10a4-43ee-ac32-038a93c3225e,f9d7af64-1e9a-4a47-8256-0692e501d714,20,0.6,0.4,0.5026246899500346,2.7142857142857144,-0.025000000000000022,,1.2565617248750864,intermittent,sparse
314f68ab-10a4-43ee-ac32-038a93c3225e,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,25,0.52,0.6,0.7071067811865476,2.1818181818181817,-0.11,0.9978193639646368,1.1785113019775793,intermittent,active
31542d53-87ad-415b-ad4a-44dea3d030c3,06a74f8a-7164-4158-bafa-73bf266a249a,11,0.8181818181818182,0.18181818181818182,0.40451991747794525,10.0,,,2.2248595461286986,intermittent,sparse
31542d53-87ad-415b-ad4a-44dea3d030c3,21c6cbc3-7117-40f0-aa2d-103d74f24d89,20,0.8,0.3,0.6569466853317862,6.333333333333333,-0.09512195121951213,,2.1898222844392876,intermittent,sparse
31542d53-87ad-415b-ad4a-44dea3d030c3,27dde2cf-93c9-4b0e-aa5e-da806584e283,16,0.75,0.25,0.4472135954999579,5.0,0.16666666666666677,,1.7888543819998317,intermittent,sparse
31542d53-87ad-415b-ad4a-44dea3d030c3,2a6d2271-7e07-4b1b-9bc4-fae66b893de0,16,0.8125,0.3125,0.7932002689527196,7.5,-0.09105960264900657,,2.5382408606487026,intermittent,sparse
31542d53-87ad-415b-ad4a-44dea3d030c3,3289436a-4880-45c5-9c21-41894163f610,12,0.5,0.5,0.5222329678670935,2.2,,,1.044465935734187,intermittent,active
31542d53-87ad-415b-ad4a-44dea3d030c3,3418a3c7-21d2-4529-840c-9891f3cf6a27,7,0.5714285714285714,0.5714285714285714,0.7867957924694432,3.0,,,1.3768926368215257,intermittent,active
31542d53-87ad-415b-ad4a-44dea3d030c3,3e8bbedd-bf03-40e0-ae87-086bde4515f5,8,0.75,0.375,0.7440238091428449,7.0,,,1.9840634910475865,intermittent,sparse
31542d53-87ad-415b-ad4a-44dea3d030c3,4f90622a-a55c-4047-a68c-05ac205518d3,25,0.08,2.68,1.8421002506197468,1.0909090909090908,0.009469548133595304,0.9986923656614183,0.6873508397834875,seasonal,active
31542d53-87ad-415b-ad4a-44dea3d030c3,5ed7fdb4-3afe-40b1-93e9-1cb0a3d71f11,8,0.25,0.75,0.4629100498862757,1.4,,,0.6172133998483676,regular,active
31542d53-87ad-415b-ad4a-44dea3d030c3,78726612-e89b-4bd4-96f7-b2682d239583,13,0.7692307692307693,0.3076923076923077,0.6304251719561151,6.0,0.2456575682382134,,2.048881808857374,intermittent,sparse
31542d53-87ad-415b-ad4a-44dea3d030c3,89dfbc8d-f16a-4176-ad0a-e490baacbcdd,11,0.36363636363636365,0.7272727272727273,0.6466697906828633,1.6666666666666667,,,0.8891709621889371,regular,active
31542d53-87ad-415b-ad4a-44dea3d030c3,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,25,0.04,2.36,1.823001188516709,1.0434782608695652,-0.24066198595787364,0.99964070547651,0.7724581307274191,seasonal,active
31542d53-87ad-415b-ad4a-44dea3d030c3,9378e5d0-1274-421d-a05e-938711b6f30b,24,0.8333333333333334,0.25,0.6756639246921762,7.666666666666667,-0.07142857142857141,0.0,2.7026556987687047,intermittent,sparse
31542d53-87ad-415b-ad4a-44dea3d030c3,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,15,0.7333333333333333,0.26666666666666666,0.4577377082170635,4.666666666666667,-0.19999999999999998,,1.7165164058139881,intermittent,sparse
31542d53-87ad-415b-ad4a-44dea3d030c3,a0b6c8fb-fa04-4603-98d0-959ce280b67a,9,0.5555555555555556,0.4444444444444444,0.5270462766947299,2.6666666666666665,,,1.1858541225631425,intermittent,active
31542d53-87ad-415b-ad4a-44dea3d030c3,ad9f7683-930b-49da-a5e1-60ec2a0f9831,15,0.6666666666666666,0.4,0.6324555320336759,3.5,-0.05714285714285718,,1.5811388300841895,intermittent,sparse
31542d53-87ad-415b-ad4a-44dea3d030c3,b2106625-1dce-46e8-9ee2-f42ba23c9970,7,0.42857142857142855,0.7142857142857143,0.7559289460184544,2.0,,,1.058300524425836,regular,active
31542d53-87ad-415b-ad4a-44dea3d030c3,c331735e-880d-41e2-a03e-c3e47a7203fd,18,0.7777777777777778,0.4444444444444444,0.9217771979249535,5.666666666666667,-0.10256410256410255,,2.0739986953311456,intermittent,active
31542d53-87ad-415b-ad4a-44dea3d030c3,d2c904c3-b542-4ee1-a473-ae563bb19064,11,0.5454545454545454,0.8181818181818182,1.2504544628399563,2.5,,,1.5283332323599466,intermittent,active
31542d53-87ad-415b-ad4a-44dea3d030c3,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,13,0.6153846153846154,0.38461538461538464,0.5063696835418333,3.0,0.12307692307692308,,1.3165611772087666,intermittent,sparse
31542d53-87ad-415b-ad4a-44dea3d030c3,eabaaf99-d080-4833-9910-9371f90e0cc7,23,0.34782608695652173,0.8260869565217391,0.7776522892681231,1.5714285714285714,-0.10244387610116512,,0.9413685606929911,regular,active
31542d53-87ad-415b-ad4a-44dea3d030c3,eb704803-8835-40a5-bd47-f5e4519d7f41,16,0.625,0.6875,1.0144785195688801,3.0,0.06983805668016195,,1.4756051193729165,intermittent,active
31542d53-87ad-415b-ad4a-44dea3d030c3,edc824eb-3e7a-4daa-96ab-349ef939ca68,15,0.7333333333333333,0.3333333333333333,0.6172133998483676,4.666666666666667,-0.1875,,1.851640199545103,intermittent,sparse
31542d53-87ad-415b-ad4a-44dea3d030c3,f090cf78-1c16-40bd-88ef-84364ba1c079,18,0.7777777777777778,0.2222222222222222,0.42779263194649864,5.666666666666667,-0.1904761904761904,,1.925066843759244,intermittent,sparse
31542d53-87ad-415b-ad4a-44dea3d030c3,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,22,0.5454545454545454,0.45454545454545453,0.5096471914376255,2.3333333333333335,-0.08787878787878788,,1.121223821162776,intermittent,active
31542d53-87ad-415b-ad4a-44dea3d030c3,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,22,0.45454545454545453,0.8636363636363636,1.082125533843311,1.9090909090909092,-0.0035288186859351537,,1.2529874602396232,regular,active
31542d53-87ad-415b-ad4a-44dea3d030c3,f9d7af64-1e9a-4a47-8256-0692e501d714,18,0.5555555555555556,0.7222222222222222,0.9582800496696001,2.4285714285714284,-0.21589561091340453,,1.3268492995425232,intermittent,active
31542d53-87ad-415b-ad4a-44dea3d030c3,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,22,0.8181818181818182,0.2727272727272727,0.631085095901019,7.0,-0.10671936758893276,,2.313978684970403,intermittent,sparse
3179ace0-d80d-4e66-a690-882ed7b59d86,21c6cbc3-7117-40f0-aa2d-103d74f24d89,12,0.75,0.3333333333333333,0.6513389472789296,5.5,,,1.954016841836789,intermittent,sparse
3179ace0-d80d-4e66-a690-882ed7b59d86,27dde2cf-93c9-4b0e-aa5e-da806584e283,12,0.6666666666666666,0.4166666666666667,0.6685579234215214,3.6666666666666665,,,1.6045390162116513,intermittent,active
3179ace0-d80d-4e66-a690-882ed7b59d86,3289436a-4880-45c5-9c21-41894163f610,12,0.75,0.3333333333333333,0.6513389472789296,5.5,,,1.954016841836789,intermittent,sparse
3179ace0-d80d-4e66-a690-882ed7b59d86,3418a3c7-21d2-4529-840c-9891f3cf6a27,6,0.3333333333333333,0.6666666666666666,0.5163977794943223,1.6666666666666667,,,0.7745966692414835,regular,active
3179ace0-d80d-4e66-a690-882ed7b59d86,4f90622a-a55c-4047-a68c-05ac205518d3,13,0.46153846153846156,0.9230769230769231,1.2557559782549623,2.0,0.00031269543464662933,,1.360402309776209,regular,active
3179ace0-d80d-4e66-a690-882ed7b59d86,89dfbc8d-f16a-4176-ad0a-e490baacbcdd,7,0.7142857142857143,0.2857142857142857,0.48795003647426655,6.0,,,1.707825127659933,intermittent,sparse
3179ace0-d80d-4e66-a690-882ed7b59d86,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,15,0.5333333333333333,0.8666666666666667,1.1254628677422753,2.3333333333333335,-0.05338345864661664,,1.298611001241087,intermittent,active
3179ace0-d80d-4e66-a690-882ed7b59d86,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,10,0.8,0.3,0.6749485577105528,9.0,,,2.249828525701843,intermittent,sparse
3179ace0-d80d-4e66-a690-882ed7b59d86,a0b6c8fb-fa04-4603-98d0-959ce280b67a,10,0.6,0.6,0.8432740427115678,3.0,,,1.405456737852613,intermittent,active
3179ace0-d80d-4e66-a690-882ed7b59d86,d2c904c3-b542-4ee1-a473-ae563bb19064,10,0.8,0.2,0.42163702135578396,9.0,,,2.1081851067789197,intermittent,sparse
3179ace0-d80d-4e66-a690-882ed7b59d86,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,14,0.5714285714285714,0.42857142857142855,0.5135525910130955,2.6,0.1904761904761905,,1.1982893790305562,intermittent,active
